E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_27_485.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_27_485.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_27_485.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_27_556.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_27_556.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_27_556.jpg,-0.1,1,0,30.18799
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_27_625.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_27_625.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_27_625.jpg,-0.25,1,0,30.17491
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_27_694.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_27_694.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_27_694.jpg,-0.4,1,0,30.15764
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_27_760.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_27_760.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_27_760.jpg,0,1,0,30.18941
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_27_840.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_27_840.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_27_840.jpg,0,1,0,30.19002
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_27_908.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_27_908.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_27_908.jpg,0,1,0,30.19022
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_27_987.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_27_987.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_27_987.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_28_064.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_28_064.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_28_064.jpg,-0.05,1,0,30.18984
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_28_144.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_28_144.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_28_144.jpg,-0.25,1,0,30.17521
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_28_219.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_28_219.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_28_219.jpg,0,1,0,30.19009
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_28_286.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_28_286.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_28_286.jpg,0,1,0,30.18958
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_28_361.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_28_361.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_28_361.jpg,0,1,0,30.19019
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_28_440.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_28_440.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_28_440.jpg,0,1,0,30.19027
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_28_524.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_28_524.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_28_524.jpg,0,1,0,30.19049
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_28_604.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_28_604.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_28_604.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_28_674.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_28_674.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_28_674.jpg,-0.05,1,0,30.18973
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_28_750.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_28_750.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_28_750.jpg,-0.25,1,0,30.17494
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_28_822.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_28_822.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_28_822.jpg,0,1,0,30.19015
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_28_894.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_28_894.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_28_894.jpg,0,1,0,30.18957
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_28_968.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_28_968.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_28_968.jpg,0,1,0,30.19016
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_29_038.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_29_038.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_29_038.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_29_106.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_29_106.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_29_106.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_29_176.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_29_176.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_29_176.jpg,-0.2,1,0,30.18046
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_29_251.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_29_251.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_29_251.jpg,-0.35,1,0,30.16401
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_29_326.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_29_326.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_29_326.jpg,0,1,0,30.18952
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_29_404.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_29_404.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_29_404.jpg,0,1,0,30.19013
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_29_473.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_29_473.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_29_473.jpg,0,1,0,30.1899
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_29_544.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_29_544.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_29_544.jpg,0,1,0,30.19027
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_29_613.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_29_613.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_29_613.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_29_689.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_29_689.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_29_689.jpg,-0.05,1,0,30.18955
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_29_768.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_29_768.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_29_768.jpg,-0.25,1,0,30.175
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_29_846.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_29_846.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_29_846.jpg,-0.45,1,0,30.15161
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_29_918.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_29_918.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_29_918.jpg,0,1,0,30.18549
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_29_995.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_29_995.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_29_995.jpg,0,1,0,30.18899
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_30_076.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_30_076.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_30_076.jpg,0,1,0,30.19013
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_30_150.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_30_150.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_30_150.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_30_230.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_30_230.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_30_230.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_30_306.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_30_306.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_30_306.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_30_385.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_30_385.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_30_385.jpg,-0.05,1,0,30.18974
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_30_458.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_30_458.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_30_458.jpg,-0.25,1,0,30.17458
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_30_533.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_30_533.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_30_533.jpg,-0.4,1,0,30.15759
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_30_604.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_30_604.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_30_604.jpg,0,1,0,30.18586
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_30_677.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_30_677.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_30_677.jpg,0,1,0,30.18887
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_30_750.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_30_750.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_30_750.jpg,0,1,0,30.18996
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_30_823.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_30_823.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_30_823.jpg,0,1,0,30.19024
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_30_900.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_30_900.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_30_900.jpg,0,1,0,30.19027
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_30_970.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_30_970.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_30_970.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_31_038.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_31_038.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_31_038.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_31_111.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_31_111.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_31_111.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_31_181.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_31_181.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_31_181.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_31_254.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_31_254.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_31_254.jpg,0,1,0,30.19027
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_31_327.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_31_327.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_31_327.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_31_404.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_31_404.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_31_404.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_31_473.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_31_473.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_31_473.jpg,0,1,0,30.19054
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_31_546.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_31_546.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_31_546.jpg,-0.05,1,0,30.18975
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_31_623.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_31_623.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_31_623.jpg,-0.25,1,0,30.17472
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_31_703.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_31_703.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_31_703.jpg,0,1,0,30.18997
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_31_790.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_31_790.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_31_790.jpg,0,1,0,30.18987
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_31_866.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_31_866.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_31_866.jpg,0,1,0,30.19019
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_31_941.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_31_941.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_31_941.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_32_010.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_32_010.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_32_010.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_32_081.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_32_081.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_32_081.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_32_163.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_32_163.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_32_163.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_32_230.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_32_230.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_32_230.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_32_311.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_32_311.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_32_311.jpg,-0.2,1,0,30.17989
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_32_392.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_32_392.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_32_392.jpg,-0.4,1,0,30.15753
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_32_474.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_32_474.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_32_474.jpg,0,1,0,30.18905
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_32_550.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_32_550.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_32_550.jpg,0,1,0,30.18972
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_32_627.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_32_627.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_32_627.jpg,0,1,0,30.19022
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_32_699.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_32_699.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_32_699.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_32_778.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_32_778.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_32_778.jpg,-0.15,1,0,30.18483
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_32_848.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_32_848.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_32_848.jpg,-0.3,1,0,30.16983
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_32_916.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_32_916.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_32_916.jpg,-0.5000001,1,0,30.14574
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_32_985.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_32_985.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_32_985.jpg,0,1,0,30.18557
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_33_065.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_33_065.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_33_065.jpg,0,1,0,30.18947
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_33_133.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_33_133.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_33_133.jpg,0,1,0,30.19007
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_33_210.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_33_210.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_33_210.jpg,0,1,0,30.19026
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_33_285.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_33_285.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_33_285.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_33_358.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_33_358.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_33_358.jpg,0,1,0,30.19028
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_33_429.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_33_429.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_33_429.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_33_498.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_33_498.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_33_498.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_33_575.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_33_575.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_33_575.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_33_646.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_33_646.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_33_646.jpg,0,1,0,30.19044
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_33_720.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_33_720.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_33_720.jpg,0,1,0,30.19034
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_33_791.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_33_791.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_33_791.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_33_859.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_33_859.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_33_859.jpg,0,1,0,30.19006
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_33_936.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_33_936.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_33_936.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_34_012.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_34_012.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_34_012.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_34_088.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_34_088.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_34_088.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_34_164.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_34_164.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_34_164.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_34_238.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_34_238.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_34_238.jpg,0,1,0,30.1903
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_34_307.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_34_307.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_34_307.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_34_376.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_34_376.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_34_376.jpg,0,1,0,30.19032
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_34_447.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_34_447.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_34_447.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_34_522.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_34_522.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_34_522.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_34_590.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_34_590.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_34_590.jpg,0,1,0,30.19031
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_34_659.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_34_659.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_34_659.jpg,0,1,0,30.19029
E:\Self_DrvCar_TrainingData\IMG\center_2024_03_18_12_20_34_727.jpg,E:\Self_DrvCar_TrainingData\IMG\left_2024_03_18_12_20_34_727.jpg,E:\Self_DrvCar_TrainingData\IMG\right_2024_03_18_12_20_34_727.jpg,-0.05,1,0,30.18971
